date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2023-11-29,118.86,0.23974700276808475,0.20501759328825392,-0.03472940947983083,0.7936507936507936,HOLD,False,Market IV not expensive (diff -3.5% < 3%); IV percentile 1 < 80,119.0,37.0,5.795,NONE,0,,103413.93034510399,0.0,False
2023-11-30,121.8,0.23974700276808475,0.21167135081917607,-0.02807565194890868,1.984126984126984,HOLD,False,Market IV not expensive (diff -2.8% < 3%); IV percentile 2 < 80,122.0,43.0,6.625,NONE,0,,103413.93034510399,0.0,False
2023-12-01,122.5,0.23974700276808475,0.21124786750067479,-0.028499135267409964,1.984126984126984,HOLD,False,Market IV not expensive (diff -2.8% < 3%); IV percentile 2 < 80,122.0,42.0,6.525,NONE,0,,103413.93034510399,0.0,False
2023-12-04,121.53,0.23974700276808475,0.21562778339436237,-0.024119219373722384,3.1746031746031744,HOLD,False,Market IV not expensive (diff -2.4% < 3%); IV percentile 3 < 80,122.0,39.0,6.449999999999999,NONE,0,,103413.93034510399,0.0,False
2023-12-05,120.23,0.23974700276808475,0.22199013224980402,-0.017756870518280732,4.365079365079365,HOLD,False,Market IV not expensive (diff -1.8% < 3%); IV percentile 4 < 80,120.0,45.0,7.075,NONE,0,,103413.93034510399,0.0,False
2023-12-06,119.81,0.23974700276808475,0.22448288485105544,-0.015264117917029307,5.158730158730158,HOLD,False,Market IV not expensive (diff -1.5% < 3%); IV percentile 5 < 80,120.0,44.0,7.025,NONE,0,,103413.93034510399,0.0,False
2023-12-07,119.48,0.23974700276808475,0.21893898190966882,-0.020808020858415932,3.968253968253968,HOLD,False,Market IV not expensive (diff -2.1% < 3%); IV percentile 4 < 80,120.0,43.0,6.9,NONE,0,,103413.93034510399,0.0,False
2023-12-08,120.59,0.23974700276808475,0.22725634287275276,-0.01249065989533199,7.142857142857142,HOLD,False,Market IV not expensive (diff -1.2% < 3%); IV percentile 7 < 80,120.0,42.0,6.92,NONE,0,,103413.93034510399,0.0,False
2023-12-11,120.28,0.23974700276808475,0.22813815107861732,-0.011608851689467431,7.5396825396825395,HOLD,False,Market IV not expensive (diff -1.2% < 3%); IV percentile 8 < 80,120.0,39.0,6.630000000000001,NONE,0,,103413.93034510399,0.0,False
2023-12-12,122.32,0.23974700276808475,0.28134722515544386,0.04160022238735911,33.33333333333333,SELL,False,,122.0,45.0,9.125,NONE,0,,103413.93034510399,0.0,True
2023-12-13,121.18,0.23974700276808475,0.27651092111242553,,,HOLD,False,,,,,HOLDING,1,-0.48363040430183246,103413.93034510399,0.0,False
2023-12-14,121.35,0.23974700276808475,0.28077464224453436,,,HOLD,False,,,,,HOLDING,2,-0.057258291090950264,103413.93034510399,0.0,False
2023-12-15,123.23,0.23974700276808475,0.2913971819132694,,,HOLD,False,,,,,HOLDING,3,1.004995675782555,103413.93034510399,0.0,False
2023-12-18,123.64,0.23974700276808475,0.29022702071223694,,,HOLD,False,,,,,HOLDING,6,0.887979555679308,103413.93034510399,0.0,False
2023-12-19,125.94,0.23974700276808475,0.28184535351987194,,,HOLD,False,,,,,HOLDING,7,0.04981283644280854,103413.93034510399,0.0,False
2023-12-20,123.37,0.19249640835856766,0.29994826332234203,,,HOLD,False,,,,,HOLDING,8,1.8601038166898176,103413.93034510399,0.0,False
2023-12-21,126.97,0.19249640835856766,0.30337963289297815,,,HOLD,False,,,,,HOLDING,9,2.2032407737534285,103413.93034510399,0.0,False
2023-12-22,126.69,0.19249640835856766,0.3034192417686087,,,HOLD,False,,,,,HOLDING,10,2.2072016613164824,103413.93034510399,0.0,False
2023-12-26,127.47,0.19249640835856766,0.31243962089847277,,,HOLD,False,,,,,HOLDING,14,3.109239574302891,103413.93034510399,0.0,False
2023-12-27,128.2,0.19249640835856766,0.3084298708899305,,,HOLD,False,,,,,HOLDING,15,2.7082645734486652,103413.93034510399,0.0,False
2023-12-28,128.32001,0.19249640835856766,0.3150908757279217,,,HOLD,False,,,,,HOLDING,16,3.3743650572477857,103413.93034510399,0.0,False
2023-12-29,127.63,0.19249640835856766,0.3078896817142884,,,HOLD,False,,,,,HOLDING,17,2.654245655884452,103413.93034510399,0.0,False
2024-01-02,125.95,0.19249640835856766,0.32023973318410603,,,HOLD,False,,,,,HOLDING,21,3.8892508028662176,103413.93034510399,0.0,False
2024-01-03,124.06,0.19249640835856766,0.3233319302122912,,,HOLD,False,,,,,EXITED,22,4.198470505684732,103398.69932756264,-15.231017541341378,True
2024-01-04,124.66,0.19249640835856766,0.2882440883159748,0.09574767995740716,38.095238095238095,SELL,False,,125.0,43.0,9.4,NONE,0,,103398.69932756264,0.0,True
2024-01-05,126.29,0.19249640835856766,0.2881882245462528,,,HOLD,False,,,,,HOLDING,1,-0.005586376972199769,103398.69932756264,0.0,False
2024-01-08,128.28,0.19249640835856766,0.3003253502856396,,,HOLD,False,,,,,HOLDING,4,1.2081261969664803,103398.69932756264,0.0,False
2024-01-09,128.78,0.19249640835856766,0.30488698392710595,,,HOLD,False,,,,,HOLDING,5,1.6642895611131137,103398.69932756264,0.0,False
2024-01-10,129.7,0.1992133067244617,0.30525416211953543,,,HOLD,False,,,,,HOLDING,6,1.7010073803560621,103398.69932756264,0.0,False
2024-01-11,129.83,0.1992133067244617,0.31232383344301223,,,HOLD,False,,,,,HOLDING,7,2.407974512703742,103398.69932756264,0.0,False
2024-01-12,129.78999,0.1992133067244617,0.30858293454443114,,,HOLD,False,,,,,HOLDING,8,2.0338846228456333,103398.69932756264,0.0,False
2024-01-16,127.97,0.1992133067244617,0.3204820301402562,,,HOLD,False,,,,,HOLDING,12,3.2237941824281413,103398.69932756264,0.0,False
2024-01-17,126.88,0.1992133067244617,0.32690367784234253,,,HOLD,False,,,,,HOLDING,13,3.865958952636772,103398.69932756264,0.0,False
2024-01-18,128.55,0.1992133067244617,0.33086231508400826,,,HOLD,False,,,,,EXITED,14,4.261822676803345,103383.99184812827,-14.707479434372637,True
2024-01-19,129.81,0.1992133067244617,0.2960036620160969,0.09679035529163521,47.61904761904761,HOLD,False,4d before earnings (2024-01-23),130.0,42.0,9.825,NONE,0,,103383.99184812827,0.0,False
2024-01-22,131.23,0.1992133067244617,0.31130490104147596,0.11209159431701426,63.888888888888886,HOLD,False,1d before earnings (2024-01-23),131.0,39.0,9.95,NONE,0,,103383.99184812827,0.0,False
2024-01-23,129.95,0.1992133067244617,0.23421461036335875,0.03500130363889706,9.920634920634921,HOLD,False,IV percentile 10 < 80; 0d before earnings (2024-01-23),130.0,38.0,7.375,NONE,0,,103383.99184812827,0.0,False
2024-01-24,129.92999,0.1992133067244617,0.23206304707024103,0.03284974034577934,9.126984126984127,HOLD,False,IV percentile 9 < 80; 1d after earnings (2024-01-23),130.0,37.0,7.225,NONE,0,,103383.99184812827,0.0,False
2024-01-25,129.92999,0.1992133067244617,0.24246431141618893,0.04325100469172724,14.285714285714285,HOLD,False,IV percentile 14 < 80; 2d after earnings (2024-01-23),130.0,43.0,8.2,NONE,0,,103383.99184812827,0.0,False
2024-01-26,131.19,0.1992133067244617,0.24130177805421146,0.04208847132974977,13.492063492063492,HOLD,False,IV percentile 13 < 80,131.0,42.0,8.15,NONE,0,,103383.99184812827,0.0,False
2024-01-29,131.10001,0.1992133067244617,0.24358505800535515,0.04437175128089346,15.079365079365079,HOLD,False,IV percentile 15 < 80,131.0,39.0,7.825,NONE,0,,103383.99184812827,0.0,False
2024-01-30,133.92999,0.1992133067244617,0.24348319690459141,0.04426989018012972,15.079365079365079,HOLD,False,IV percentile 15 < 80,135.0,45.0,8.675,NONE,0,,103383.99184812827,0.0,False
2024-01-31,132.42,0.20498416577121348,0.2636083529740939,0.05862418720288043,25.396825396825395,HOLD,False,IV percentile 25 < 80,130.0,44.0,9.23,NONE,0,,103383.99184812827,0.0,False
2024-02-01,135.41,0.20498416577121348,0.24747874945583812,0.04249458368462464,17.063492063492063,HOLD,False,IV percentile 17 < 80,135.0,43.0,8.825000000000001,NONE,0,,103383.99184812827,0.0,False
2024-02-02,136.53999,0.20498416577121348,0.26285222136020175,0.057868055588988276,25.396825396825395,HOLD,False,IV percentile 25 < 80,135.0,42.0,9.100000000000001,NONE,0,,103383.99184812827,0.0,False
2024-02-05,137.71001,0.20498416577121348,0.24829743278764765,0.043313267016434176,18.253968253968253,HOLD,False,IV percentile 18 < 80,140.0,39.0,8.675,NONE,0,,103383.99184812827,0.0,False
2024-02-06,137.58,0.20498416577121348,0.25105986879148545,0.046075703020271974,19.841269841269842,HOLD,False,IV percentile 20 < 80,138.0,45.0,9.225,NONE,0,,103383.99184812827,0.0,False
2024-02-07,138.5,0.20498416577121348,0.2639346278279316,0.05895046205671811,27.77777777777778,HOLD,False,IV percentile 28 < 80,138.0,44.0,9.45,NONE,0,,103383.99184812827,0.0,False
2024-02-08,139.05,0.20498416577121348,0.24406810600539222,0.03908394023417874,16.26984126984127,HOLD,False,IV percentile 16 < 80,139.0,43.0,8.850000000000001,NONE,0,,103383.99184812827,0.0,False
2024-02-09,139.28,0.20498416577121348,0.24833039078058308,0.043346225009369604,19.047619047619047,HOLD,False,IV percentile 19 < 80,139.0,42.0,8.825,NONE,0,,103383.99184812827,0.0,False
2024-02-12,140.17,0.20498416577121348,0.25228623041833803,0.04730206464712455,22.61904761904762,HOLD,False,IV percentile 23 < 80,140.0,45.0,9.399999999999999,NONE,0,,103383.99184812827,0.0,False
2024-02-13,141.77,0.20498416577121348,0.2673731645095179,0.062388998738304446,30.952380952380953,HOLD,False,IV percentile 31 < 80,142.0,44.0,9.850000000000001,NONE,0,,103383.99184812827,0.0,False
2024-02-14,146.5,0.20498416577121348,0.2571287483923646,0.052144582621151125,25.793650793650798,HOLD,False,IV percentile 26 < 80,146.0,43.0,9.975000000000001,NONE,0,,103383.99184812827,0.0,False
2024-02-15,148.37,0.20498416577121348,0.25532680301400157,0.05034263724278809,24.6031746031746,HOLD,False,IV percentile 25 < 80,148.0,42.0,8.96,NONE,0,,103383.99184812827,0.0,False
2024-02-16,149.16,0.20498416577121348,0.2475588405633718,0.04257467479215832,17.857142857142858,HOLD,False,IV percentile 18 < 80,149.0,41.0,9.6,NONE,0,,103383.99184812827,0.0,False
2024-02-20,148.62,0.20498416577121348,0.26408414843177186,0.05909998266055838,30.555555555555557,HOLD,False,IV percentile 31 < 80,149.0,37.0,9.65,NONE,0,,103383.99184812827,0.0,False
2024-02-21,149.07001,0.23777892463555844,0.2556852787091584,0.017906354073599973,25.396825396825395,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 25 < 80,149.0,36.0,9.125,NONE,0,,103383.99184812827,0.0,False
2024-02-22,151.67,0.23777892463555844,0.300761064619693,0.06298213998413454,62.301587301587304,SELL,False,,152.5,43.0,11.175,NONE,0,,103383.99184812827,0.0,True
2024-02-23,153.33,0.23777892463555844,0.2679857291722744,,,HOLD,False,,,,,EXITED,1,-3.277533544741856,103782.5812781639,398.5894300356236,True
2024-02-26,154.77,0.23777892463555844,0.27772341408116047,0.03994448944560203,39.682539682539684,HOLD,False,IV percentile 40 < 80,155.0,39.0,10.7,NONE,0,,103782.5812781639,0.0,False
2024-02-27,153.99001,0.23777892463555844,0.27462766850855186,0.03684874387299342,36.904761904761905,HOLD,False,IV percentile 37 < 80,155.0,38.0,10.45,NONE,0,,103782.5812781639,0.0,False
2024-02-28,155.61,0.23777892463555844,0.2815557060444451,0.043776781408886634,42.857142857142854,SELL,False,,155.0,37.0,10.825,NONE,0,,103782.5812781639,0.0,True
2024-02-29,156.89,0.23777892463555844,0.28777966617168677,,,HOLD,False,,,,,HOLDING,1,0.622396012724169,103782.5812781639,0.0,False
2024-03-01,158.64999,0.23777892463555844,0.3045485672757211,,,HOLD,False,,,,,HOLDING,2,2.2992861231276027,103782.5812781639,0.0,False
2024-03-04,161.00999,0.23777892463555844,0.3346191315108979,,,HOLD,False,,,,,EXITED,5,5.306342546645282,103047.47447992164,-735.1067982422483,True
2024-03-05,157.86,0.23777892463555844,0.32136960283731214,0.0835906782017537,78.17460317460318,SELL,False,,160.0,45.0,13.825000000000001,NONE,0,,103047.47447992164,0.0,True
2024-03-06,159.5,0.23777892463555844,0.2957831018512751,,,HOLD,False,,,,,HOLDING,1,-2.558650098603704,103047.47447992164,0.0,False
2024-03-07,166.5,0.23777892463555844,0.2915231697047284,,,HOLD,False,,,,,HOLDING,2,-2.9846433132583727,103047.47447992164,0.0,False
2024-03-08,167.96001,0.23777892463555844,0.2864607170260905,,,HOLD,False,,,,,EXITED,3,-3.4908885811221646,103315.56177510637,268.08729518473353,True
2024-03-11,166.56,0.23777892463555844,0.28591261071292917,0.04813368607737073,46.42857142857143,SELL,False,,165.0,39.0,11.75,NONE,0,,103315.56177510637,0.0,True
2024-03-12,167.46001,0.23777892463555844,0.2928047247831849,,,HOLD,False,,,,,HOLDING,1,0.689211407025575,103315.56177510637,0.0,False
2024-03-13,170.16,0.23511428281946026,0.28402662467239026,,,HOLD,False,,,,,HOLDING,2,-0.18859860405389117,103315.56177510637,0.0,False
2024-03-14,166.75,0.23511428281946026,0.26403638159486725,,,HOLD,False,,,,,HOLDING,3,-2.1876229118061916,103315.56177510637,0.0,False
2024-03-15,168.89,0.23511428281946026,0.28973145927840094,,,HOLD,False,,,,,HOLDING,4,0.38188485654717663,103315.56177510637,0.0,False
2024-03-18,169.91,0.23511428281946026,0.2790628350068256,,,HOLD,False,,,,,HOLDING,7,-0.6849775706103567,103315.56177510637,0.0,False
2024-03-19,173.46001,0.23511428281946026,0.301296007485952,,,HOLD,False,,,,,HOLDING,8,1.5383396773022806,103315.56177510637,0.0,False
2024-03-20,173.92999,0.23511428281946026,0.29827471845823134,,,HOLD,False,,,,,HOLDING,9,1.2362107745302164,103315.56177510637,0.0,False
2024-03-21,176.64,0.23511428281946026,0.33363394841474747,,,HOLD,False,,,,,EXITED,10,4.77213377018183,102635.14917995816,-680.4125951482175,True
2024-03-22,175.14999,0.23511428281946026,0.3290780821699788,0.09396379935051855,82.53968253968253,SELL,False,,175.0,42.0,15.05,NONE,0,,102635.14917995816,0.0,True
2024-03-25,173.49001,0.23511428281946026,0.3558839308525898,,,HOLD,False,,,,,HOLDING,3,2.680584868261099,102635.14917995816,0.0,False
2024-03-26,173.55,0.23511428281946026,0.36047238479971,,,HOLD,False,,,,,HOLDING,4,3.1394302629731197,102635.14917995816,0.0,False
2024-03-27,180.12,0.23511428281946026,0.34837642844394257,,,HOLD,False,,,,,HOLDING,5,1.9298346273963762,102635.14917995816,0.0,False
2024-03-28,175.53,0.23511428281946026,0.3514216688761319,,,HOLD,False,,,,,HOLDING,6,2.2343586706153107,102635.14917995816,0.0,False
2024-04-01,175.36,0.23511428281946026,0.34290970025879475,,,HOLD,False,,,,,HOLDING,10,1.3831618088815945,102635.14917995816,0.0,False
2024-04-02,136.47,0.23511428281946026,1.0468645793654148,,,HOLD,False,,,,,EXITED,11,71.7786497195436,100900.13818845038,-1735.0109915077794,True
2024-04-03,145.62,0.2625030494445296,1.8390040946083466,1.576501045163817,98.80952380952381,SELL,False,,145.0,44.0,37.3,NONE,0,,100900.13818845038,0.0,True
2024-04-04,147.39,0.2625030494445296,0.33448318712574915,,,HOLD,False,,,,,EXITED,1,-150.45209074825974,105794.82901919696,4894.6908307465765,True
2024-04-05,156.3,0.2625030494445296,1.560718955704245,1.2982159062597152,98.4126984126984,SELL,False,,155.0,42.0,33.935,NONE,0,,105794.82901919696,0.0,True
2024-04-08,156.52,0.2625030494445296,0.3417671386719287,,,HOLD,False,,,,,EXITED,3,-121.89518170323161,109860.1011200615,4065.27210086454,True
2024-04-09,154.49001,0.2625030494445296,0.33698183535237997,0.07447878590785034,86.11111111111111,HOLD,False,IV percentile 86 < 80,155.0,45.0,14.075,NONE,0,,109860.1011200615,0.0,False
2024-04-10,156.61,0.2625030494445296,1.8639888446316792,1.6014857951871497,98.80952380952381,SELL,False,,155.0,37.0,37.915,NONE,0,,109860.1011200615,0.0,True
2024-04-11,157.67999,0.2625030494445296,0.34021804162153224,,,HOLD,False,,,,,EXITED,1,-152.3770803010147,114869.72844992919,5009.627329867687,True
2024-04-12,154.63,0.2625030494445296,0.3507153436169373,0.08821229417240767,88.4920634920635,HOLD,False,IV percentile 88 < 80,155.0,42.0,14.05,NONE,0,,114869.72844992919,0.0,False
2024-04-15,153.7,0.2625030494445296,0.3490757147806124,0.08657266533608277,87.6984126984127,HOLD,False,IV percentile 88 < 80,155.0,39.0,14.175,NONE,0,,114869.72844992919,0.0,False
2024-04-16,156.75999,0.2625030494445296,0.3351795385100435,0.07267648906551388,83.73015873015873,HOLD,False,IV percentile 84 < 80; 7d before earnings (2024-04-23),155.0,45.0,14.075,NONE,0,,114869.72844992919,0.0,False
2024-04-17,155.67,0.2625030494445296,0.34303948256369465,0.08053643311916503,86.90476190476191,HOLD,False,IV percentile 87 < 80; 6d before earnings (2024-04-23),155.0,44.0,13.65,NONE,0,,114869.72844992919,0.0,False
2024-04-18,152.94,0.2625030494445296,0.3297431130935273,0.06724006364899765,81.34920634920636,HOLD,False,IV percentile 81 < 80; 5d before earnings (2024-04-23),155.0,43.0,13.725,NONE,0,,114869.72844992919,0.0,False
2024-04-19,148.06,0.2625030494445296,0.33602822503200475,0.07352517558747512,84.92063492063492,HOLD,False,IV percentile 85 < 80; 4d before earnings (2024-04-23),150.0,42.0,12.95,NONE,0,,114869.72844992919,0.0,False
2024-04-22,150.19,0.2625030494445296,0.3464911570262651,0.08398810758173547,88.88888888888889,HOLD,False,IV percentile 89 < 80; 1d before earnings (2024-04-23),150.0,39.0,13.125,NONE,0,,114869.72844992919,0.0,False
2024-04-23,162.62,0.2625030494445296,0.2819676996132522,0.019464650168722564,43.25396825396825,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 43 < 80; 0d before earnings (2024-04-23),165.0,38.0,11.549999999999999,NONE,0,,114869.72844992919,0.0,False
2024-04-24,159.19,0.26208542095268705,0.29059198527532426,0.028506564322637207,50.39682539682539,HOLD,False,Market IV not expensive (diff 2.9% < 3%); IV percentile 50 < 80; 1d after earnings (2024-04-23),160.0,37.0,11.0,NONE,0,,114869.72844992919,0.0,False
2024-04-25,161.25999,0.26208542095268705,0.2684681587008424,0.006382737748155343,34.12698412698413,HOLD,False,Market IV not expensive (diff 0.6% < 3%); IV percentile 34 < 80; 2d after earnings (2024-04-23),160.0,43.0,11.7,NONE,0,,114869.72844992919,0.0,False
2024-04-26,162.35001,0.26208542095268705,0.28744234174689887,0.025356920794211812,48.01587301587302,HOLD,False,Market IV not expensive (diff 2.5% < 3%); IV percentile 48 < 80,160.0,42.0,11.85,NONE,0,,114869.72844992919,0.0,False
2024-04-29,164.49001,0.26208542095268705,0.27277832453457196,0.010692903581884905,36.507936507936506,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 37 < 80,165.0,39.0,11.2,NONE,0,,114869.72844992919,0.0,False
2024-05-01,159.7,0.26208542095268705,0.2867002011134392,0.024614780160752137,48.41269841269841,HOLD,False,Market IV not expensive (diff 2.5% < 3%); IV percentile 48 < 80,160.0,37.0,10.925,NONE,0,,114869.72844992919,0.0,False
2024-05-02,162.64,0.26208542095268705,0.29123999138657114,0.029154570433884086,53.96825396825397,HOLD,False,Market IV not expensive (diff 2.9% < 3%); IV percentile 54 < 80,165.0,43.0,12.2,NONE,0,,114869.72844992919,0.0,False
2024-05-03,164.11,0.26208542095268705,0.2877774361229834,0.025692015170296345,50.0,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 50 < 80,165.0,42.0,11.65,NONE,0,,114869.72844992919,0.0,False
2024-05-06,167.97,0.26208542095268705,0.2670739941982534,0.004988573245566341,32.93650793650794,HOLD,False,Market IV not expensive (diff 0.5% < 3%); IV percentile 33 < 80,170.0,39.0,11.375,NONE,0,,114869.72844992919,0.0,False
2024-05-07,168.78,0.26208542095268705,0.2697773886442352,0.007691967691548174,35.714285714285715,HOLD,False,Market IV not expensive (diff 0.8% < 3%); IV percentile 36 < 80,170.0,45.0,11.75,NONE,0,,114869.72844992919,0.0,False
2024-05-08,168.86,0.26208542095268705,0.2605952792971352,-0.0014901416555518354,27.77777777777778,HOLD,False,Market IV not expensive (diff -0.1% < 3%); IV percentile 28 < 80,170.0,44.0,11.35,NONE,0,,114869.72844992919,0.0,False
2024-05-09,167.5,0.26208542095268705,0.2574090013742696,-0.004676419578417468,27.380952380952383,HOLD,False,Market IV not expensive (diff -0.5% < 3%); IV percentile 27 < 80,165.0,43.0,11.275,NONE,0,,114869.72844992919,0.0,False
2024-05-10,163.38,0.26208542095268705,0.24898538452347097,-0.013100036429216089,20.238095238095237,HOLD,False,Market IV not expensive (diff -1.3% < 3%); IV percentile 20 < 80,165.0,42.0,10.375,NONE,0,,114869.72844992919,0.0,False
2024-05-13,159.5,0.26208542095268705,0.26565126130305494,0.003565840350367888,32.93650793650794,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 33 < 80,160.0,39.0,10.375,NONE,0,,114869.72844992919,0.0,False
2024-05-14,160.0,0.26208542095268705,0.26767509097610326,0.0055896700234162044,35.317460317460316,HOLD,False,Market IV not expensive (diff 0.6% < 3%); IV percentile 35 < 80,160.0,45.0,11.200000000000001,NONE,0,,114869.72844992919,0.0,False
2024-05-15,163.47,0.27994137128436425,0.2563957108177156,-0.023545660466648632,26.984126984126984,HOLD,False,Market IV not expensive (diff -2.4% < 3%); IV percentile 27 < 80,165.0,44.0,11.05,NONE,0,,114869.72844992919,0.0,False
2024-05-16,161.12,0.27994137128436425,0.2743079939532484,-0.005633377331115852,40.476190476190474,HOLD,False,Market IV not expensive (diff -0.6% < 3%); IV percentile 40 < 80,160.0,43.0,11.05,NONE,0,,114869.72844992919,0.0,False
2024-05-17,159.89,0.27994137128436425,0.24997373448599788,-0.029967636798366365,21.03174603174603,HOLD,False,Market IV not expensive (diff -3.0% < 3%); IV percentile 21 < 80,160.0,42.0,10.2,NONE,0,,114869.72844992919,0.0,False
2024-05-20,159.28,0.27994137128436425,0.24684370925429427,-0.033097662030069974,17.46031746031746,HOLD,False,Market IV not expensive (diff -3.3% < 3%); IV percentile 17 < 80,160.0,39.0,10.225,NONE,0,,114869.72844992919,0.0,False
2024-05-21,161.0,0.27994137128436425,0.27041734572540194,-0.009524025558962312,39.285714285714285,HOLD,False,Market IV not expensive (diff -1.0% < 3%); IV percentile 39 < 80,160.0,38.0,10.425,NONE,0,,114869.72844992919,0.0,False
2024-05-22,160.81,0.27994137128436425,0.2461300609405638,-0.033811310343800444,17.063492063492063,HOLD,False,Market IV not expensive (diff -3.4% < 3%); IV percentile 17 < 80,160.0,37.0,9.825,NONE,0,,114869.72844992919,0.0,False
2024-05-23,165.25999,0.27994137128436425,0.2558812425527722,-0.024060128731592023,26.984126984126984,HOLD,False,Market IV not expensive (diff -2.4% < 3%); IV percentile 27 < 80,165.0,43.0,11.149999999999999,NONE,0,,114869.72844992919,0.0,False
2024-05-24,167.33,0.27994137128436425,0.25967075209909213,-0.02027061918527212,30.158730158730158,HOLD,False,Market IV not expensive (diff -2.0% < 3%); IV percentile 30 < 80,165.0,42.0,11.35,NONE,0,,114869.72844992919,0.0,False
2024-05-28,168.56,0.27994137128436425,0.25379315398719315,-0.026148217297171095,25.793650793650798,HOLD,False,Market IV not expensive (diff -2.6% < 3%); IV percentile 26 < 80,170.0,38.0,10.75,NONE,0,,114869.72844992919,0.0,False
2024-05-29,163.60001,0.27994137128436425,0.2704396985931097,-0.00950167269125457,41.269841269841265,HOLD,False,Market IV not expensive (diff -1.0% < 3%); IV percentile 41 < 80,165.0,37.0,10.625,NONE,0,,114869.72844992919,0.0,False
2024-05-30,164.2,0.27994137128436425,0.2677938308347416,-0.01214754044962263,38.095238095238095,HOLD,False,Market IV not expensive (diff -1.2% < 3%); IV percentile 38 < 80,165.0,43.0,11.5,NONE,0,,114869.72844992919,0.0,False
2024-05-31,165.14,0.27994137128436425,0.2609446527085747,-0.01899671857578955,31.746031746031743,HOLD,False,Market IV not expensive (diff -1.9% < 3%); IV percentile 32 < 80,165.0,42.0,11.3,NONE,0,,114869.72844992919,0.0,False
2024-06-03,161.46001,0.27994137128436425,1.9468346934280338,1.6668933221436695,99.60317460317461,SELL,False,,160.0,46.0,44.4,NONE,0,,114869.72844992919,0.0,True
2024-06-04,161.38,0.27994137128436425,0.2848119436690532,,,HOLD,False,,,,,EXITED,1,-166.20227497589806,118078.79743986916,3209.068989939968,True
2024-06-05,162.55,0.26891295861800246,0.27493297936826305,0.006020020750260591,44.84126984126984,HOLD,False,Market IV not expensive (diff 0.6% < 3%); IV percentile 45 < 80,165.0,44.0,11.975,NONE,0,,118078.79743986916,0.0,False
2024-06-06,160.62,0.26891295861800246,0.2812916126536727,0.012378654035670233,49.60317460317461,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 50 < 80,160.0,43.0,11.95,NONE,0,,118078.79743986916,0.0,False
2024-06-07,161.92,0.26891295861800246,0.2814755487803457,0.012562590162343235,50.39682539682539,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 50 < 80,160.0,42.0,11.899999999999999,NONE,0,,118078.79743986916,0.0,False
2024-06-10,162.84,0.26891295861800246,0.26995267446856247,0.001039715850560008,41.269841269841265,HOLD,False,Market IV not expensive (diff 0.1% < 3%); IV percentile 41 < 80,165.0,39.0,11.375,NONE,0,,118078.79743986916,0.0,False
2024-06-11,160.36,0.26891295861800246,0.327005511206733,0.05809255258873053,84.12698412698413,HOLD,False,IV percentile 84 < 80,160.0,45.0,14.125,NONE,0,,118078.79743986916,0.0,False
2024-06-12,161.05,0.26891295861800246,0.3360674433039634,0.06715448468596091,89.28571428571429,HOLD,False,IV percentile 89 < 80,160.0,44.0,13.9,NONE,0,,118078.79743986916,0.0,False
2024-06-13,155.69,0.26891295861800246,0.3289244011772912,0.06001144255928875,84.92063492063492,HOLD,False,IV percentile 85 < 80,155.0,43.0,13.3,NONE,0,,118078.79743986916,0.0,False
2024-06-14,155.88,0.26891295861800246,0.31478576228060545,0.04587280366260299,78.96825396825396,HOLD,False,IV percentile 79 < 80,155.0,42.0,13.25,NONE,0,,118078.79743986916,0.0,False
2024-06-17,163.23,0.26891295861800246,0.34426873473862674,0.07535577612062427,91.66666666666666,HOLD,False,IV percentile 92 < 80,165.0,39.0,14.05,NONE,0,,118078.79743986916,0.0,False
2024-06-18,164.97,0.26891295861800246,0.3360188718225218,0.06710591320451936,88.09523809523809,HOLD,False,IV percentile 88 < 80,165.0,45.0,15.175,NONE,0,,118078.79743986916,0.0,False
2024-06-20,165.0,0.26891295861800246,0.33339531476971185,0.06448235615170939,86.90476190476191,HOLD,False,IV percentile 87 < 80,165.0,43.0,14.875,NONE,0,,118078.79743986916,0.0,False
2024-06-21,164.24001,0.26891295861800246,0.34002799719804255,0.07111503858004009,90.07936507936508,HOLD,False,IV percentile 90 < 80,165.0,42.0,14.774999999999999,NONE,0,,118078.79743986916,0.0,False
2024-06-24,160.53999,0.26891295861800246,0.32464354445248705,0.05573058583448459,82.14285714285714,HOLD,False,IV percentile 82 < 80,160.0,39.0,13.5,NONE,0,,118078.79743986916,0.0,False
2024-06-25,159.73,0.26891295861800246,0.3515018014664437,0.08258884284844126,93.25396825396825,HOLD,False,IV percentile 93 < 80,160.0,38.0,14.149999999999999,NONE,0,,118078.79743986916,0.0,False
2024-06-26,160.64,0.2672435189677382,0.34942131772769225,0.08217779875995407,92.46031746031747,HOLD,False,IV percentile 92 < 80,160.0,37.0,13.625,NONE,0,,118078.79743986916,0.0,False
