date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2023-12-15,152.74001,0.1437422206114914,0.1695059893744049,0.025763768762913503,22.61904761904762,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 23 < 80,155.0,42.0,5.995,NONE,0,,102613.53790584674,0.0,False
2023-12-18,154.97,0.1437422206114914,0.16742070857650393,0.02367848796501254,21.03174603174603,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 21 < 80,155.0,39.0,5.8950000000000005,NONE,0,,102613.53790584674,0.0,False
2023-12-19,155.53,0.1437422206114914,0.1733305322868883,0.02958831167539691,26.984126984126984,HOLD,False,Market IV not expensive (diff 3.0% < 3%); IV percentile 27 < 80,155.0,38.0,6.04,NONE,0,,102613.53790584674,0.0,False
2023-12-20,153.71001,0.16698746693341693,0.1705021263761712,0.003514659442754281,23.015873015873016,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 23 < 80,155.0,37.0,5.9399999999999995,NONE,0,,102613.53790584674,0.0,False
2023-12-21,154.8,0.16698746693341693,0.1738290551134124,0.0068415881799954725,28.174603174603174,HOLD,False,Market IV not expensive (diff 0.7% < 3%); IV percentile 28 < 80,155.0,43.0,6.43,NONE,0,,102613.53790584674,0.0,False
2023-12-22,156.64999,0.16698746693341693,0.17778617541530956,0.010798708481892627,32.93650793650794,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 33 < 80,155.0,42.0,6.665,NONE,0,,102613.53790584674,0.0,False
2023-12-26,156.41,0.16698746693341693,0.18038900510519848,0.013401538171781552,37.301587301587304,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 37 < 80,155.0,38.0,6.470000000000001,NONE,0,,102613.53790584674,0.0,False
2023-12-27,157.88,0.16698746693341693,0.16188044807827232,-0.005107018855144613,18.253968253968253,HOLD,False,Market IV not expensive (diff -0.5% < 3%); IV percentile 18 < 80,160.0,37.0,5.945,NONE,0,,102613.53790584674,0.0,False
2023-12-28,157.57001,0.16698746693341693,0.16817916996101387,0.001191703027596941,21.825396825396826,HOLD,False,Market IV not expensive (diff 0.1% < 3%); IV percentile 22 < 80,160.0,43.0,6.65,NONE,0,,102613.53790584674,0.0,False
2023-12-29,157.64999,0.16698746693341693,0.16595500754109518,-0.001032459392321744,20.238095238095237,HOLD,False,Market IV not expensive (diff -0.1% < 3%); IV percentile 20 < 80,160.0,42.0,6.42,NONE,0,,102613.53790584674,0.0,False
2024-01-02,159.28999,0.16698746693341693,0.1711093888717704,0.004121921938353479,23.809523809523807,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 24 < 80,160.0,45.0,6.675000000000001,NONE,0,,102613.53790584674,0.0,False
2024-01-03,159.3,0.16698746693341693,0.16945895032118238,0.002471483387765455,22.61904761904762,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 23 < 80,160.0,44.0,6.7,NONE,0,,102613.53790584674,0.0,False
2024-01-04,157.75999,0.16698746693341693,0.16645107543838836,-0.0005363914950285709,20.238095238095237,HOLD,False,Market IV not expensive (diff -0.1% < 3%); IV percentile 20 < 80,160.0,43.0,6.52,NONE,0,,102613.53790584674,0.0,False
2024-01-05,156.71001,0.16698746693341693,0.18698230010984337,0.019994833176426446,46.42857142857143,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 46 < 80,155.0,42.0,7.025,NONE,0,,102613.53790584674,0.0,False
2024-01-08,158.25,0.16698746693341693,0.16282284368225383,-0.0041646232511630965,18.253968253968253,HOLD,False,Market IV not expensive (diff -0.4% < 3%); IV percentile 18 < 80,160.0,39.0,6.085000000000001,NONE,0,,102613.53790584674,0.0,False
2024-01-09,159.31,0.16698746693341693,0.2031997686279969,0.03621230169457998,62.301587301587304,SELL,False,,160.0,45.0,8.15,NONE,0,,102613.53790584674,0.0,True
2024-01-10,161.28999,0.14031666573563184,0.2093821186524513,,,HOLD,False,,,,,HOLDING,1,0.6182350024454386,102613.53790584674,0.0,False
2024-01-11,161.11,0.14031666573563184,0.20947273360137783,,,HOLD,False,,,,,HOLDING,2,0.6272964973380923,102613.53790584674,0.0,False
2024-01-12,161.32001,0.14031666573563184,0.20901887971546623,,,HOLD,False,,,,,HOLDING,3,0.5819111087469325,102613.53790584674,0.0,False
2024-01-16,161.83,0.14031666573563184,0.21425888972865356,,,HOLD,False,,,,,HOLDING,7,1.1059121100656655,102613.53790584674,0.0,False
2024-01-17,161.07001,0.14031666573563184,0.22470603602385722,,,HOLD,False,,,,,HOLDING,8,2.1506267395860315,102613.53790584674,0.0,False
2024-01-18,163.24001,0.14031666573563184,0.22681723090732514,,,HOLD,False,,,,,HOLDING,9,2.3617462279328234,102613.53790584674,0.0,False
2024-01-19,162.38,0.14031666573563184,0.21673284469319348,,,HOLD,False,,,,,HOLDING,10,1.3533076065196576,102613.53790584674,0.0,False
2024-01-22,162.39,0.14031666573563184,0.22920044970974213,,,HOLD,False,,,,,HOLDING,13,2.600068108174522,102613.53790584674,0.0,False
2024-01-23,162.8,0.14031666573563184,0.22360664093467067,,,HOLD,False,,,,,HOLDING,14,2.040687230667376,102613.53790584674,0.0,False
2024-01-24,160.5,0.14031666573563184,0.2230827179249548,,,HOLD,False,,,,,HOLDING,15,1.9882949296957886,102613.53790584674,0.0,False
2024-01-25,162.84,0.14031666573563184,0.2327812057421207,,,HOLD,False,,,,,HOLDING,16,2.958143711412378,102613.53790584674,0.0,False
2024-01-26,164.27,0.14031666573563184,0.24151684136541213,,,HOLD,False,,,,,HOLDING,17,3.831707273741522,102613.53790584674,0.0,False
2024-01-29,165.03999,0.14031666573563184,0.25255889104381757,,,HOLD,False,,,,,EXITED,20,4.935912241582066,102075.9396118218,-537.5982940249339,True
2024-01-30,165.59,0.14031666573563184,0.2074554636439347,0.06713879790830285,65.87301587301587,SELL,False,,165.0,45.0,8.9,NONE,0,,102075.9396118218,0.0,True
2024-01-31,165.25,0.14439099782222892,0.22566045306683283,,,HOLD,False,,,,,HOLDING,1,1.820498942289814,102075.9396118218,0.0,False
2024-02-01,168.31,0.14439099782222892,0.2192505140502841,,,HOLD,False,,,,,HOLDING,2,1.17950504063494,102075.9396118218,0.0,False
2024-02-02,169.57001,0.14439099782222892,0.23199824818398257,,,HOLD,False,,,,,HOLDING,3,2.454278454004788,102075.9396118218,0.0,False
2024-02-05,168.66,0.14439099782222892,0.23086774776192498,,,HOLD,False,,,,,HOLDING,6,2.3412284117990287,102075.9396118218,0.0,False
2024-02-06,169.81,0.14439099782222892,0.23137147015930642,,,HOLD,False,,,,,HOLDING,7,2.3916006515371735,102075.9396118218,0.0,False
2024-02-07,169.38,0.14439099782222892,0.22351512628855574,,,HOLD,False,,,,,HOLDING,8,1.6059662644621053,102075.9396118218,0.0,False
2024-02-08,169.37,0.14439099782222892,0.22826412388766576,,,HOLD,False,,,,,HOLDING,9,2.080866024373107,102075.9396118218,0.0,False
2024-02-09,169.28,0.14439099782222892,0.2268399261347082,,,HOLD,False,,,,,HOLDING,10,1.9384462490773497,102075.9396118218,0.0,False
2024-02-12,170.3,0.14439099782222892,0.23850025509566028,,,HOLD,False,,,,,HOLDING,13,3.104479145172559,102075.9396118218,0.0,False
2024-02-13,169.14,0.14439099782222892,0.2476759416473734,,,HOLD,False,,,,,EXITED,14,4.02204780034387,101412.8933687749,-663.0462430469067,True
2024-02-14,168.60001,0.14439099782222892,0.2116325404876675,0.06724154266543858,69.84126984126983,HOLD,False,6d before earnings (2024-02-20),170.0,43.0,9.600000000000001,NONE,0,,101412.8933687749,0.0,False
2024-02-15,169.28999,0.14439099782222892,0.21255085461962464,0.06815985679739572,71.82539682539682,HOLD,False,5d before earnings (2024-02-20),170.0,42.0,9.55,NONE,0,,101412.8933687749,0.0,False
2024-02-16,170.36,0.14439099782222892,0.21658233805353597,0.07219134023130705,75.0,HOLD,False,4d before earnings (2024-02-20),170.0,41.0,9.575,NONE,0,,101412.8933687749,0.0,False
2024-02-20,175.86,0.14439099782222892,0.16088061069934942,0.016489612877120502,17.857142857142858,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 18 < 80; 0d before earnings (2024-02-20),175.0,37.0,7.085,NONE,0,,101412.8933687749,0.0,False
2024-02-21,173.7,0.15378978711842275,0.15679924212463295,0.0030094550062101932,16.26984126984127,HOLD,False,Market IV not expensive (diff 0.3% < 3%); IV percentile 16 < 80; 1d after earnings (2024-02-20),175.0,36.0,6.57,NONE,0,,101412.8933687749,0.0,False
2024-02-22,175.41,0.15378978711842275,0.15184097541290972,-0.0019488117055130316,11.904761904761903,HOLD,False,Market IV not expensive (diff -0.2% < 3%); IV percentile 12 < 80; 2d after earnings (2024-02-20),175.0,43.0,7.025,NONE,0,,101412.8933687749,0.0,False
2024-02-23,175.56,0.15378978711842275,0.1640014232749593,0.010211636156536558,20.634920634920633,HOLD,False,Market IV not expensive (diff 1.0% < 3%); IV percentile 21 < 80,175.0,42.0,6.915,NONE,0,,101412.8933687749,0.0,False
2024-02-26,59.6,0.15378978711842275,0.15746917514965328,0.003679388031230524,17.857142857142858,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 18 < 80,60.0,39.0,2.31,NONE,0,,101412.8933687749,0.0,False
2024-02-27,59.59,0.15378978711842275,0.14844890212653977,-0.005340884991882983,8.333333333333332,HOLD,False,Market IV not expensive (diff -0.5% < 3%); IV percentile 8 < 80,60.0,38.0,2.185,NONE,0,,101412.8933687749,0.0,False
2024-02-28,59.62,0.15378978711842275,0.14398600570983705,-0.009803781408585704,5.555555555555555,HOLD,False,Market IV not expensive (diff -1.0% < 3%); IV percentile 6 < 80,60.0,37.0,2.12,NONE,0,,101412.8933687749,0.0,False
2024-02-29,58.61,0.15378978711842275,0.16361303775883748,0.009823250640414727,20.238095238095237,HOLD,False,Market IV not expensive (diff 1.0% < 3%); IV percentile 20 < 80,59.0,43.0,2.495,NONE,0,,101412.8933687749,0.0,False
2024-03-01,58.76,0.15378978711842275,0.12432284026896938,-0.029466946849453377,0.0,HOLD,False,Market IV not expensive (diff -2.9% < 3%); IV percentile 0 < 80,59.0,42.0,1.8450000000000002,NONE,0,,101412.8933687749,0.0,False
2024-03-04,59.3,0.15378978711842275,0.17297273309048117,0.019182945972058413,27.77777777777778,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 28 < 80,59.0,39.0,2.435,NONE,0,,101412.8933687749,0.0,False
2024-03-05,60.04,0.15378978711842275,0.16474803500575472,0.010958247887331962,21.03174603174603,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 21 < 80,60.0,45.0,2.5549999999999997,NONE,0,,101412.8933687749,0.0,False
2024-03-06,60.57,0.15378978711842275,0.16456706494291198,0.010777277824489229,21.03174603174603,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 21 < 80,60.0,44.0,2.625,NONE,0,,101412.8933687749,0.0,False
2024-03-07,60.36,0.15378978711842275,0.1693909116818519,0.015601124563429158,24.6031746031746,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 25 < 80,60.0,43.0,2.62,NONE,0,,101412.8933687749,0.0,False
2024-03-08,60.12,0.15378978711842275,0.1591195517250752,0.005329764606652437,18.253968253968253,HOLD,False,Market IV not expensive (diff 0.5% < 3%); IV percentile 18 < 80,60.0,42.0,2.42,NONE,0,,101412.8933687749,0.0,False
2024-03-11,60.66,0.15378978711842275,0.15760473305584144,0.0038149459374186845,17.857142857142858,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 18 < 80,60.0,39.0,2.42,NONE,0,,101412.8933687749,0.0,False
2024-03-12,61.41,0.15378978711842275,0.15487805917182398,0.0010882720534012291,14.682539682539684,HOLD,False,Market IV not expensive (diff 0.1% < 3%); IV percentile 15 < 80,61.0,45.0,2.52,NONE,0,,101412.8933687749,0.0,False
2024-03-13,61.28,0.13025430943700356,0.15732845462352618,0.027074145186522625,17.46031746031746,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 17 < 80,61.0,44.0,2.495,NONE,0,,101412.8933687749,0.0,False
2024-03-14,61.02,0.13025430943700356,0.1707301246899321,0.04047581525292854,27.77777777777778,HOLD,False,IV percentile 28 < 80,61.0,43.0,2.46,NONE,0,,101412.8933687749,0.0,False
2024-03-15,60.68,0.13025430943700356,0.15897801487207877,0.028723705435075214,19.444444444444446,HOLD,False,Market IV not expensive (diff 2.9% < 3%); IV percentile 19 < 80,61.0,42.0,2.36,NONE,0,,101412.8933687749,0.0,False
2024-03-18,60.86,0.13025430943700356,0.15785370343854793,0.027599394001544375,19.047619047619047,HOLD,False,Market IV not expensive (diff 2.8% < 3%); IV percentile 19 < 80,61.0,39.0,2.245,NONE,0,,101412.8933687749,0.0,False
2024-03-19,60.87,0.13025430943700356,0.16317739945628823,0.03292309001928467,21.825396825396826,HOLD,False,IV percentile 22 < 80,61.0,38.0,2.195,NONE,0,,101412.8933687749,0.0,False
2024-03-20,61.25,0.13025430943700356,0.15137646444141503,0.021122155004411475,12.3015873015873,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 12 < 80,61.0,37.0,2.115,NONE,0,,101412.8933687749,0.0,False
2024-03-21,61.45,0.13025430943700356,0.16192603906528483,0.03167172962828127,21.825396825396826,HOLD,False,IV percentile 22 < 80,61.0,43.0,2.435,NONE,0,,101412.8933687749,0.0,False
2024-03-22,60.87,0.13025430943700356,0.1593017078479183,0.02904739841091475,21.03174603174603,HOLD,False,Market IV not expensive (diff 2.9% < 3%); IV percentile 21 < 80,61.0,42.0,2.2649999999999997,NONE,0,,101412.8933687749,0.0,False
2024-03-25,60.57,0.13025430943700356,0.15031468022901476,0.0200603707920112,11.11111111111111,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 11 < 80,61.0,39.0,2.205,NONE,0,,101412.8933687749,0.0,False
2024-03-26,60.51,0.13025430943700356,0.16026096435724374,0.030006654920240183,21.825396825396826,HOLD,False,IV percentile 22 < 80,61.0,38.0,2.13,NONE,0,,101412.8933687749,0.0,False
2024-03-27,60.72,0.13025430943700356,0.1424366847062121,0.01218237526920854,3.571428571428571,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 4 < 80,61.0,37.0,2.035,NONE,0,,101412.8933687749,0.0,False
2024-03-28,60.17,0.13025430943700356,0.14596977148254608,0.015715462045542528,8.333333333333332,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 8 < 80,60.0,43.0,2.2350000000000003,NONE,0,,101412.8933687749,0.0,False
2024-04-01,60.0,0.13025430943700356,0.15693294468343644,0.02667863524643288,18.650793650793652,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 19 < 80,60.0,39.0,2.255,NONE,0,,101412.8933687749,0.0,False
2024-04-02,59.16,0.13025430943700356,0.20536265775371912,0.07510834831671556,71.42857142857143,SELL,False,,58.33,45.0,3.3,NONE,0,,101412.8933687749,0.0,True
2024-04-03,59.43,0.1555767691664313,0.2106193767943072,,,HOLD,False,,,,,HOLDING,1,0.5256719040588081,101412.8933687749,0.0,False
2024-04-04,59.5,0.1555767691664313,0.21602663233946268,,,HOLD,False,,,,,HOLDING,2,1.0663974585743556,101412.8933687749,0.0,False
2024-04-05,59.85,0.1555767691664313,0.21793100542585817,,,HOLD,False,,,,,HOLDING,3,1.2568347672139046,101412.8933687749,0.0,False
2024-04-08,59.78,0.1555767691664313,0.2236485441757277,,,HOLD,False,,,,,HOLDING,6,1.8285886422008568,101412.8933687749,0.0,False
2024-04-09,59.79,0.1555767691664313,0.2214919683398708,,,HOLD,False,,,,,HOLDING,7,1.612931058615169,101412.8933687749,0.0,False
2024-04-10,60.62,0.1555767691664313,0.24753136937952383,,,HOLD,False,,,,,EXITED,8,4.216871162580471,100679.54303183136,-733.3503369435375,True
2024-04-11,60.09,0.1555767691664313,0.2129358165399716,0.057359047373540306,80.15873015873017,SELL,False,,60.0,43.0,3.35,NONE,0,,100679.54303183136,0.0,True
2024-04-12,60.14,0.1555767691664313,0.21583734609113397,,,HOLD,False,,,,,HOLDING,1,0.29015295511623795,100679.54303183136,0.0,False
2024-04-15,59.93,0.1555767691664313,0.23059180356876344,,,HOLD,False,,,,,HOLDING,4,1.7655987028791842,100679.54303183136,0.0,False
2024-04-16,59.84,0.1555767691664313,0.22766258802504813,,,HOLD,False,,,,,HOLDING,5,1.4726771485076533,100679.54303183136,0.0,False
2024-04-17,59.65,0.1555767691664313,0.22717155166799716,,,HOLD,False,,,,,HOLDING,6,1.4235735128025562,100679.54303183136,0.0,False
2024-04-18,59.26,0.1555767691664313,0.22256829225873714,,,HOLD,False,,,,,HOLDING,7,0.9632475718765549,100679.54303183136,0.0,False
2024-04-19,59.53,0.1555767691664313,0.2225975882784826,,,HOLD,False,,,,,HOLDING,8,0.9661771738511016,100679.54303183136,0.0,False
2024-04-22,60.14,0.1555767691664313,0.2159228425458253,,,HOLD,False,,,,,HOLDING,11,0.298702600585371,100679.54303183136,0.0,False
2024-04-23,59.09,0.1555767691664313,0.21767223795085075,,,HOLD,False,,,,,HOLDING,12,0.47364214108791547,100679.54303183136,0.0,False
2024-04-24,59.87,0.1615677333397264,0.22226294487413759,,,HOLD,False,,,,,HOLDING,13,0.932712833416599,100679.54303183136,0.0,False
2024-04-25,60.21,0.1615677333397264,0.22133069952074794,,,HOLD,False,,,,,HOLDING,14,0.8394882980776341,100679.54303183136,0.0,False
2024-04-26,60.16,0.1615677333397264,0.2263780582959404,,,HOLD,False,,,,,HOLDING,15,1.344224175596881,100679.54303183136,0.0,False
2024-04-29,60.24,0.1615677333397264,0.22801491124395865,,,HOLD,False,,,,,HOLDING,18,1.507909470398705,100679.54303183136,0.0,False
2024-04-30,59.35,0.1615677333397264,0.24071153996159403,,,HOLD,False,,,,,HOLDING,19,2.7775723421622436,100679.54303183136,0.0,False
2024-05-01,58.85,0.1615677333397264,0.24214857065696951,,,HOLD,False,,,,,HOLDING,20,2.921275411699792,100679.54303183136,0.0,False
2024-05-02,59.71,0.1615677333397264,0.24251640266938365,,,HOLD,False,,,,,HOLDING,21,2.9580586129412056,100679.54303183136,0.0,False
2024-05-03,59.82,0.1615677333397264,0.2546847732076944,,,HOLD,False,,,,,EXITED,22,4.174895666772279,100625.16798037858,-54.375051452784625,True
2024-05-06,59.87,0.1615677333397264,0.21317166764488404,0.05160393430515764,80.55555555555556,SELL,False,,60.0,39.0,3.325,NONE,0,,100625.16798037858,0.0,True
2024-05-07,60.62,0.1615677333397264,0.22560330872338638,,,HOLD,False,,,,,HOLDING,1,1.2431641078502338,100625.16798037858,0.0,False
2024-05-08,60.3,0.1615677333397264,0.22266830876413637,,,HOLD,False,,,,,HOLDING,2,0.949664111925233,100625.16798037858,0.0,False
2024-05-09,60.44,0.1615677333397264,0.23960446686115666,,,HOLD,False,,,,,HOLDING,3,2.6432799216272618,100625.16798037858,0.0,False
2024-05-10,60.48,0.1615677333397264,0.2198646080845617,,,HOLD,False,,,,,HOLDING,4,0.6692940439677664,100625.16798037858,0.0,False
2024-05-13,60.41,0.1615677333397264,0.2453476962992683,,,HOLD,False,,,,,EXITED,7,3.2176028654384266,100621.07935742493,-4.088622953657387,True
2024-05-14,59.86,0.1615677333397264,0.21554390321110922,0.05397616987138282,81.34920634920636,HOLD,False,2d before earnings (2024-05-16),60.0,45.0,3.3049999999999997,NONE,0,,100621.07935742493,0.0,False
2024-05-15,59.83,0.15323070858760393,0.21072166514543336,0.05749095655782943,76.5873015873016,HOLD,False,1d before earnings (2024-05-16),60.0,44.0,3.245,NONE,0,,100621.07935742493,0.0,False
2024-05-16,64.01,0.15323070858760393,0.160954699418979,0.007723990831375066,23.809523809523807,HOLD,False,Market IV not expensive (diff 0.8% < 3%); IV percentile 24 < 80; 0d before earnings (2024-05-16),64.0,43.0,2.415,NONE,0,,100621.07935742493,0.0,False
2024-05-17,64.65,0.15323070858760393,0.14385509364796906,-0.009375614939634874,5.952380952380952,HOLD,False,Market IV not expensive (diff -0.9% < 3%); IV percentile 6 < 80; 1d after earnings (2024-05-16),65.0,42.0,2.2750000000000004,NONE,0,,100621.07935742493,0.0,False
2024-05-20,64.18,0.15323070858760393,0.14970476530172072,-0.0035259432858832096,11.904761904761903,HOLD,False,Market IV not expensive (diff -0.4% < 3%); IV percentile 12 < 80,64.0,39.0,2.205,NONE,0,,100621.07935742493,0.0,False
2024-05-21,65.15,0.15323070858760393,0.14649790020989745,-0.006732808377706484,9.126984126984127,HOLD,False,Market IV not expensive (diff -0.7% < 3%); IV percentile 9 < 80,65.0,38.0,2.205,NONE,0,,100621.07935742493,0.0,False
2024-05-22,65.25,0.15323070858760393,0.14740827956629357,-0.00582242902131036,9.523809523809524,HOLD,False,Market IV not expensive (diff -0.6% < 3%); IV percentile 10 < 80,65.0,37.0,2.205,NONE,0,,100621.07935742493,0.0,False
2024-05-23,64.84,0.15323070858760393,0.16952841490296675,0.016297706315362814,33.730158730158735,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 34 < 80,65.0,43.0,2.805,NONE,0,,100621.07935742493,0.0,False
2024-05-24,65.38,0.15323070858760393,0.1500387376248418,-0.003191970962762136,13.095238095238097,HOLD,False,Market IV not expensive (diff -0.3% < 3%); IV percentile 13 < 80,65.0,42.0,2.355,NONE,0,,100621.07935742493,0.0,False
2024-05-28,65.04,0.15323070858760393,0.148838774418815,-0.004391934168788941,12.3015873015873,HOLD,False,Market IV not expensive (diff -0.4% < 3%); IV percentile 12 < 80,65.0,38.0,2.24,NONE,0,,100621.07935742493,0.0,False
2024-05-29,64.92,0.15323070858760393,0.15519217222849718,0.0019614636408932518,19.444444444444446,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 19 < 80,65.0,37.0,2.25,NONE,0,,100621.07935742493,0.0,False
2024-05-30,64.89,0.15323070858760393,0.16170522650647956,0.00847451791887563,26.984126984126984,HOLD,False,Market IV not expensive (diff 0.8% < 3%); IV percentile 27 < 80,65.0,43.0,3.085,NONE,0,,100621.07935742493,0.0,False
2024-05-31,65.76,0.15323070858760393,0.14856938793298283,-0.004661320654621104,11.904761904761903,HOLD,False,Market IV not expensive (diff -0.5% < 3%); IV percentile 12 < 80,66.0,42.0,2.4000000000000004,NONE,0,,100621.07935742493,0.0,False
2024-06-03,65.82,0.15323070858760393,0.14799231013567876,-0.005238398451925169,11.11111111111111,HOLD,False,Market IV not expensive (diff -0.5% < 3%); IV percentile 11 < 80,66.0,39.0,2.285,NONE,0,,100621.07935742493,0.0,False
2024-06-04,66.6,0.15323070858760393,0.15672047563739697,0.0034897670497930355,21.825396825396826,HOLD,False,Market IV not expensive (diff 0.3% < 3%); IV percentile 22 < 80,66.67,45.0,2.5549999999999997,NONE,0,,100621.07935742493,0.0,False
2024-06-05,67.09,0.17059606849734696,0.16104044279446883,-0.009555625702878129,28.174603174603174,HOLD,False,Market IV not expensive (diff -1.0% < 3%); IV percentile 28 < 80,66.67,44.0,2.5949999999999998,NONE,0,,100621.07935742493,0.0,False
2024-06-06,67.15,0.17059606849734696,0.15498839025504277,-0.01560767824230419,19.841269841269842,HOLD,False,Market IV not expensive (diff -1.6% < 3%); IV percentile 20 < 80,66.67,43.0,2.59,NONE,0,,100621.07935742493,0.0,False
2024-06-07,65.88,0.17059606849734696,0.15264004068801187,-0.017956027809335084,17.46031746031746,HOLD,False,Market IV not expensive (diff -1.8% < 3%); IV percentile 17 < 80,66.67,42.0,2.4699999999999998,NONE,0,,100621.07935742493,0.0,False
2024-06-10,66.96,0.17059606849734696,0.15867057696057305,-0.011925491536773913,26.190476190476193,HOLD,False,Market IV not expensive (diff -1.2% < 3%); IV percentile 26 < 80,66.67,39.0,2.4,NONE,0,,100621.07935742493,0.0,False
2024-06-11,66.73,0.17059606849734696,0.15617998525611615,-0.01441608324123081,22.22222222222222,HOLD,False,Market IV not expensive (diff -1.4% < 3%); IV percentile 22 < 80,67.0,45.0,2.535,NONE,0,,100621.07935742493,0.0,False
2024-06-12,66.31,0.17059606849734696,0.15608230158711997,-0.014513766910226988,22.22222222222222,HOLD,False,Market IV not expensive (diff -1.5% < 3%); IV percentile 22 < 80,66.0,44.0,2.5300000000000002,NONE,0,,100621.07935742493,0.0,False
2024-06-13,66.7,0.17059606849734696,0.1537808979532222,-0.016815170544124763,18.650793650793652,HOLD,False,Market IV not expensive (diff -1.7% < 3%); IV percentile 19 < 80,67.0,43.0,2.415,NONE,0,,100621.07935742493,0.0,False
2024-06-14,67.02,0.17059606849734696,0.1554645764906736,-0.015131492006673353,21.825396825396826,HOLD,False,Market IV not expensive (diff -1.5% < 3%); IV percentile 22 < 80,67.0,42.0,2.48,NONE,0,,100621.07935742493,0.0,False
2024-06-17,67.42,0.17059606849734696,0.16356347378219566,-0.007032594715151302,33.730158730158735,HOLD,False,Market IV not expensive (diff -0.7% < 3%); IV percentile 34 < 80,67.0,39.0,2.535,NONE,0,,100621.07935742493,0.0,False
2024-06-18,67.6,0.17059606849734696,0.15735352567478103,-0.013242542822565928,26.190476190476193,HOLD,False,Market IV not expensive (diff -1.3% < 3%); IV percentile 26 < 80,68.0,45.0,2.67,NONE,0,,100621.07935742493,0.0,False
2024-06-20,68.01,0.17059606849734696,0.16375352995071896,-0.006842538546628002,34.92063492063492,HOLD,False,Market IV not expensive (diff -0.7% < 3%); IV percentile 35 < 80,68.0,43.0,2.645,NONE,0,,100621.07935742493,0.0,False
2024-06-21,67.91,0.17059606849734696,0.158553773807643,-0.01204229468970397,28.174603174603174,HOLD,False,Market IV not expensive (diff -1.2% < 3%); IV percentile 28 < 80,68.0,42.0,2.5599999999999996,NONE,0,,100621.07935742493,0.0,False
2024-06-24,68.9,0.17059606849734696,0.15554309013555703,-0.015052978361789926,22.22222222222222,HOLD,False,Market IV not expensive (diff -1.5% < 3%); IV percentile 22 < 80,69.0,39.0,2.42,NONE,0,,100621.07935742493,0.0,False
2024-06-25,67.42,0.17059606849734696,0.17213765435548842,0.0015415858581414588,44.44444444444444,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 44 < 80,67.0,38.0,2.575,NONE,0,,100621.07935742493,0.0,False
2024-06-26,68.29,0.15048610700420267,0.16789848687167502,0.01741237986747235,39.285714285714285,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 39 < 80,68.0,37.0,2.475,NONE,0,,100621.07935742493,0.0,False
2024-06-27,67.88,0.15048610700420267,0.1641621465846593,0.013676039580456628,36.904761904761905,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 37 < 80,68.0,43.0,2.76,NONE,0,,100621.07935742493,0.0,False
2024-06-28,67.71,0.15048610700420267,0.15169530999561187,0.0012092029914091973,17.063492063492063,HOLD,False,Market IV not expensive (diff 0.1% < 3%); IV percentile 17 < 80,68.0,42.0,2.56,NONE,0,,100621.07935742493,0.0,False
2024-07-01,67.48,0.15048610700420267,0.17129701732681657,0.020810910322613896,44.84126984126984,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 45 < 80,67.0,39.0,2.64,NONE,0,,100621.07935742493,0.0,False
2024-07-02,68.07,0.15048610700420267,0.22164712284435553,0.07116101584015286,95.63492063492063,SELL,False,,67.5,45.0,3.9050000000000002,NONE,0,,100621.07935742493,0.0,True
2024-07-03,68.24,0.15048610700420267,0.22336191985273848,,,HOLD,False,,,,,HOLDING,1,0.1714797008382951,100621.07935742493,0.0,False
2024-07-05,70.04,0.15048610700420267,0.23407062010641322,,,HOLD,False,,,,,HOLDING,3,1.2423497262057688,100621.07935742493,0.0,False
